2	4	3675 4656 10501 10984
2	4	8134 8609 18063 18265
2	4	2069 7288 10553 13112 13493
2	4	1851 4105 10883 19624
2	4	2948 5240 6554 17094
2	4	621 6904 9873 18496
2	4	621 9873 13814 18496
2	4	6766 7929 13814 16340
2	4	2783 9805 15033 16849 19387
2	4	7783 12427 16044 16714
2	4	3512 6337 12427 14404 16044
2	4	2003 3020 3078 5733 13044
2	4	3158 5032 6691 12197
2	4	3215 5434 10475 14188
2	4	2003 5733 16325 16790
2	4	2127 3158 5032 12197
2	4	4574 5032 6691 7530
2	4	2003 5733 13044 16325
2	4	6768 10361 11201 17055
2	4	4202 7338 11838 14168
2	4	4202 11838 14168 17544
2	4	1099 11797 13110 19769
2	4	651 2134 8946 15504
2	4	8941 14255 14286 18602
2	4	297 2122 2224 13909
2	4	11451 14865 14966 16000
2	4	11578 11774 12063 12271 17731
2	4	11578 11774 12063 12271 17465
2	4	6256 6851 17446 18259
2	4	2537 8997 15880 18732
2	4	2087 2450 3749 5424
2	4	1640 3211 4394 7351
2	4	578 3081 6681 9624
2	4	3288 4424 6155 11662
3	5	3675 4656 10501 10984
3	5	3607 11379 19685 19951
3	5	2069 7288 10553 13112 13493
3	5	1851 4105 10883 19624
3	5	1646 7062 12245 13504
3	5	2948 5240 6554 17094
3	5	621 6904 9873 18496
3	5	621 9873 13814 18496
3	5	6766 7929 13814 16340
3	5	2783 9805 15033 16849 19387
3	5	7783 12427 16044 16714
3	5	3512 6337 12427 14404 16044
3	5	2003 3020 3078 5733 13044 19895
3	5	3158 5032 6691 12197
3	5	2127 3158 5032 12197
3	5	3215 5434 10475 14188
3	5	4574 5032 6691 7530
3	5	2003 5733 13044 16325
3	5	6768 10361 11201 17055
3	5	4202 7338 8105 11838
3	5	4202 7338 11838 14168
3	5	4202 11838 14168 17544
3	5	1099 11797 13110 19769
3	5	651 2134 8946 15504
3	5	8941 14286 16367 18602
3	5	8941 14255 14286 18602
3	5	297 2122 2224 13909
3	5	11451 14865 14966 16000
3	5	10697 14865 14966 16000
3	5	11578 11774 12063 12271 17465 17731
3	5	11578 12063 17465 17693
3	5	6256 6851 17446 18259
3	5	2537 8997 15880 18732
3	5	2087 2450 3749 5424
3	5	1640 3211 4394 7351
3	5	578 3081 6681 9624
3	5	3288 4424 6155 11662
4	6	3675 4656 10501 10984
4	6	3607 11379 19685 19951
4	6	1187 3525 8667 15606
4	6	2069 10553 13112 13493
4	6	7288 10553 13112 13493
4	6	1646 7062 12245 13504
4	6	1890 6414 12845 13016
4	6	2948 5240 6554 17094
4	6	621 6904 9873 18496
4	6	621 9873 13814 16340 18496
4	6	621 6766 13814 16340
4	6	6766 7929 13814 16340
4	6	2783 9805 15033 16849 19387
4	6	7783 12427 16044 16714
4	6	3512 6337 12427 14404 16044
4	6	2003 3020 5733 13044 19895
4	6	3158 5032 6691 12197
4	6	2003 13044 16325 19895
4	6	2127 3158 5032 12197
4	6	3215 5434 10475 14188
4	6	4574 5032 6691 7530
4	6	3078 5733 13044 19895
4	6	6768 10361 11201 17055
4	6	4202 7338 8105 11838
4	6	4202 7338 11838 14168
4	6	4202 11838 14168 17544
4	6	329 3640 9416 11764
4	6	1099 11797 13110 19769
4	6	651 2134 8946 15504
4	6	8941 14286 16367 18602
4	6	8941 14255 14286 18602
4	6	297 2122 2224 13909
4	6	11451 14865 14966 16000
4	6	11578 11774 12063 12271 17465 17731
4	6	11578 12063 17465 17693
4	6	6256 6851 17446 18259
4	6	2537 8997 15880 18732
4	6	2087 2450 3749 5424
4	6	1640 3211 4394 7351
4	6	5090 5591 18840 19887
4	6	578 3081 6681 9624
4	6	3288 4424 6155 11662
5	7	3607 11379 19685 19951
5	7	2069 10553 13112 13493
5	7	7288 10553 13112 13493
5	7	1646 7062 12245 13504
5	7	621 6904 9873 18496
5	7	621 9873 13814 16340 18496
5	7	621 6766 13814 16340
5	7	2783 9805 15033 16849 19387
5	7	7783 12427 16044 16714
5	7	3512 6337 12427 14404 16044
5	7	2003 3020 5733 13044 19895
5	7	3158 5032 6691 12197
5	7	2003 13044 16325 19895
5	7	2127 3158 5032 12197
5	7	3215 5434 10475 14188
5	7	4574 5032 6691 7530
5	7	3078 5733 13044 19895
5	7	4202 7338 8105 11838
5	7	4202 7338 11838 14168
5	7	329 3640 9416 11764
5	7	1099 11797 13110 19769
5	7	651 2134 8946 15504
5	7	8941 14255 16367 18602
5	7	8941 14286 16367 18602
5	7	8941 14255 14286 18602
5	7	8941 10130 14286 18602
5	7	297 2122 2224 13909
5	7	11451 14865 14966 16000
5	7	11578 11774 12063 12271 17465 17731
5	7	11578 12063 12271 17693
5	7	11578 12063 14290 17693
5	7	6256 6851 17446 18259
5	7	1640 3211 4394 7351
5	7	5090 5591 18840 19887
5	7	578 3081 6681 9624
5	7	3288 4424 6155 11662
6	8	3607 11379 19685 19951
6	8	3525 5281 8667 15606
6	8	2069 10553 13112 13493
6	8	7288 10553 13112 13493
6	8	1646 7062 12245 13504
6	8	621 6904 9873 16340 18496
6	8	621 9873 13814 16340 18496
6	8	621 6766 13814 16340
6	8	2783 9805 15033 16849 19387
6	8	7783 12427 16044 16714
6	8	3512 6337 12427 14404 16044
6	8	2003 3020 5733 13044 19895
6	8	3158 5032 6691 12197
6	8	2003 13044 16325 19895
6	8	2127 3158 5032 12197
6	8	4574 5032 6691 7530
6	8	3215 5434 10475 14188
6	8	3078 5733 13044 19895
6	8	4202 7338 8105 11838
6	8	4202 7338 11838 14168
6	8	329 3640 9416 11764
6	8	1099 11797 13110 19769
6	8	8941 14255 16367 18602
6	8	8941 14286 16367 18602
6	8	8941 14255 14286 18602
6	8	8941 10130 14286 18602
6	8	9390 10130 12759 14286
6	8	11451 14865 14966 16000
6	8	11578 11774 12063 12271 17465 17731
6	8	11578 12063 12271 17693
6	8	11578 12063 14290 17693
6	8	6256 6851 17446 18259
6	8	1414 2537 18732 19570
6	8	1640 3211 7351 17230
6	8	5090 5591 18840 19887
6	8	578 3081 6681 9624
6	8	3288 4424 6155 11662
6	8	9826 10518 11696 19020
7	9	3607 11379 19685 19951
7	9	3525 5281 8667 15606
7	9	2069 10553 13112 13493
7	9	7288 10553 13112 13493
7	9	9658 10752 11154 14569
7	9	3962 4404 4676 12378
7	9	1646 7062 12245 13504
7	9	621 6904 9873 16340 18496
7	9	621 6766 9873 13814 16340 18496
7	9	2783 9805 15033 16849 19387
7	9	2783 8741 9805 16849 19387
7	9	7783 12427 16044 16714
7	9	3512 6337 12427 14404 16044
7	9	2003 3020 13044 19895
7	9	3020 5733 13044 19895
7	9	3158 5032 6691 12197
7	9	2003 13044 16325 19895
7	9	2003 14264 16325 16790
7	9	2127 3158 5032 12197
7	9	4574 5032 6691 7530
7	9	3215 5434 10475 14188
7	9	3078 5733 13044 19895
7	9	9614 14549 19471 19562
7	9	4202 7338 11838 14168
7	9	1099 11797 13110 19769
7	9	8941 14286 16367 18602
7	9	9390 10130 12759 14286
7	9	9390 10130 14286 18602
7	9	1615 6814 14381 19694
7	9	11578 11774 12063 12271 17465 17731
7	9	11578 12063 12271 14290 17693
7	9	6256 6851 17446 18259
7	9	1414 2537 18732 19570
7	9	1640 3211 7351 17230
7	9	5090 5591 18840 19887
7	9	578 3081 6681 9624
7	9	3288 4424 6155 11662
7	9	9826 10518 11696 19020
8	10	3607 11379 19685 19951
8	10	3525 5281 8667 15606
8	10	9658 10752 11154 14569
8	10	3962 4404 4676 12378
8	10	1646 7062 12245 13504
8	10	1575 7520 9310 11714
8	10	621 6904 9873 16340 18496
8	10	621 6766 9873 13814 16340 18496
8	10	2783 8741 9805 15033 16849 19387
8	10	7783 12427 16044 16714
8	10	3512 6337 12427 14404 16044
8	10	2003 3020 13044 19895
8	10	3020 5733 13044 19895
8	10	3158 5032 6691 12197
8	10	2003 13044 14264 16325 19895
8	10	2003 14264 16325 16790
8	10	2127 3158 5032 12197
8	10	4574 5032 6691 7530
8	10	3215 5434 10475 14188
8	10	3078 5733 13044 19895
8	10	9614 14549 19471 19562
8	10	4202 7338 11838 14168
8	10	1099 11797 13110 19769
8	10	8941 14286 16367 18602
8	10	10130 14286 16367 18602
8	10	9390 10130 12759 14286 18602
8	10	1615 6814 14381 19694
8	10	11578 11774 12063 12271 17465 17731
8	10	11578 12063 12271 14290 17693
8	10	6256 6851 17446 18259
8	10	1414 2537 18732 19570
8	10	5090 5591 18840 19887
8	10	578 3081 6681 9624
8	10	3288 4424 6155 11662
8	10	9826 10518 11696 19020
