 7,136 2127 3158 3512 5032 6337 7783 12197 12427 12868 13537 14404 16044 16714 16724 19421
 7,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7415 8741 9805 9873 10475 11068 13044 13814 14188 14264 14650 15033 16240 16325 16340 16641 16790 16849 18496 19387 19895
 7,974 979 4335 7038 8514 9935 12824 17834
 7,2127 2579 3158 3215 3512 5032 6337 6691 7783 8741 9805 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360
 7,387 1906 2003 2783 3020 3078 3215 5434 5733 7415 7783 8741 9081 9805 10475 13044 14124 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387 19895
 7,599 979 11004 12287 12824 15123 18637
 7,1842 4574 5437 14656 15601 15872
 7,387 621 1906 2003 2783 3020 3215 4159 4441 4751 6904 7415 8741 9081 9805 9873 11068 11730 12283 13044 14650 15033 16240 16325 16641 16790 16849 19387 19895
 7,136 2127 2579 3158 3215 3512 5434 6337 7783 8741 10475 12197 12427 12868 13537 13759 14188 14404 16044 16240 16641 16714 16724 19421
 7,2316 2783 4159 4751 8014 9081 9805 10529 11730 13759 14650 15033 16240 16641 16849 19360 19387 19880
 7,2127 2579 2783 3158 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14404 15033 16044 16240 16641 16714 16724 19387
 7,2127 2579 3512 6337 7783 8014 9081 12197 12427 12868 13537 13759 14404 14650 16044 16240 16714 19360 19880
 7,1842 2127 2579 3158 3512 3728 6337 8014 12197 12427 12868 13537 13759 14404 16044 19360 19880
 7,3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790 16849 19387
 7,387 2783 4159 4751 9081 10529 11730 13759 14650 15033 16849 19360 19387 19880
 7,2127 2579 3158 3512 4574 5032 6337 6691 7530 7783 8014 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19421
 7,599 974 979 4115 5652 7038 9346 12287 18637
 7,3223 4684 6778 11890 14044
 7,2127 2579 3158 3512 3728 6337 7783 8014 9081 12197 12427 12868 13537 13759 14404 16044 16240 16714 19360 19880
 7,387 1906 2003 2095 2783 3020 3078 3215 5434 5733 7415 8741 9805 10475 13044 14124 14188 14264 15033 16325 16641 16790 16849 19387 19895
 7,2223 3215 5434 6337 7783 10475 12427 14124 14188 14264 14404 16044 16714 16724
 7,2127 2579 3158 3512 6337 7783 8014 9081 12197 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 19360 19880
 7,8867 9243 9789 10686 13095 16246
 7,1842 2579 3158 3728 4574 5032 5174 5437 6691 7530 8014 12197 15601 15872
 7,1842 2127 2579 3158 3512 3728 6691 8014 12197 12868 13537 13759 14404 19360
 7,387 757 2003 2095 2783 3020 3078 3215 5434 5733 7783 8741 9805 10475 13044 14124 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387 19895
 7,1906 4159 4441 4751 6904 7009 7415 9873 10486 11068 12283 18496
 7,387 1906 2783 3215 4159 4751 7415 7783 8741 9081 9805 11068 11730 13759 14650 15033 16240 16641 16714 16849 19360 19387 19880
 7,757 2003 2095 3020 3078 5434 5733 6766 7929 10475 13044 14124 14188 14264 16325 16790 19895
 7,2127 2579 3158 3215 3512 5032 5434 6337 7783 8741 9805 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360
 7,2003 2095 2223 3215 3512 5434 5733 6337 7783 8741 9805 10475 12427 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790
 7,2127 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14404 15033 16044 16240 16641 16714 16724 16849 19387
 7,2003 2095 3020 3078 5733 6766 7929 9054 13044 13231 13814 16325 16340 16790 17166 19895
 7,979 7912 9935 12824 18786
 7,387 1906 2003 2095 2783 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 10475 13044 13814 14124 14188 14264 15033 16325 16340 16790 16849 19387 19895
 7,757 2095 2223 5434 10475 14124 14188 14264 16790
 7,4159 4751 10486 11068 11730 14650 19880
 7,4757 4774 11388 13257 15375
 7,387 621 1906 2003 2783 3020 3215 4159 4441 4751 6904 7009 7415 8741 9081 9805 9873 11068 11730 12283 13814 14650 15033 16325 16340 16641 16849 18496 19387
 7,2579 3512 4159 6337 7783 8014 9081 10529 11730 12427 12868 13759 14650 15033 16044 16240 19360 19880
 7,7142 9076 12542 13738 16835
 7,1842 2127 2579 3158 3512 3728 8014 9081 12197 12868 13759 14404 19360 19880
 7,2003 2095 2783 3078 3215 3512 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790 16849 19387 19895
 7,387 621 1906 2003 2095 3020 3078 3215 4441 5434 5733 6766 6904 7415 7929 9873 13044 13814 14188 14264 16325 16340 16790 16849 18496 19895
 7,757 2095 3078 5613 5733 13044 14124
 7,1842 3728 5174 5437 15601 15872
 7,136 2127 3158 3512 4574 5032 6337 6691 7530 12197 12427 12868 13537 14404 16044 16714 16724 19421
 7,757 2095 2223 3078 5733 14124
 7,621 757 1906 2003 2095 3020 3078 5733 6766 7415 7929 13044 13814 14124 14188 14264 16325 16340 16790 19895
 7,7897 10424 13525 14019 14316 18660
 7,387 2316 2783 4159 4751 9081 9805 10529 11730 13759 14650 15033 16240 16641 16849 19360 19387 19880
 7,2127 2579 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387 19880
 7,2315 3191 3962 4404 17337
 7,387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 7783 8741 9081 9805 10475 11730 13044 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895
 7,2127 2579 3512 6337 7783 8014 9081 12197 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 19360 19880
 7,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7415 7929 8741 9805 9873 11068 12283 13044 13814 14188 14264 14650 15033 16325 16340 16641 16790 16849 18496 19387 19895
 7,621 1906 4159 4441 4751 6904 7009 7415 9873 11068 11730 12283 13814 18496
 7,599 974 4115 4335 4970 5652 7038 12287 17834 17916 18637 19807
 7,974 4115 4335 4970 5652 7038 8514 17834 17916 18637 19807
 7,757 2003 2095 2223 3020 3078 3215 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
 7,387 2003 2783 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13044 14124 14188 14264 14404 15033 16044 16240 16325 16641 16714 16724 16790 16849 19387 19895
 7,1575 7520 9310 11714 14012
 7,2095 2223 3215 5434 5733 7783 8741 10475 12427 14124 14188 14264 16044 16325 16641 16714 16790
 7,387 2783 4159 4751 6337 7783 8014 8741 9081 9805 11730 12427 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 7,136 2223 13537 14404 16724 19421
 7,2579 2783 3512 4159 4751 6337 7783 8014 8741 9081 9805 11730 12427 12868 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 7,387 621 1906 2783 4441 4751 6766 6904 7009 7415 7929 9805 9873 11068 11730 12283 13814 14650 15033 16340 16849 18496 19387
 7,979 11004 12287 12824 15123 18637
 7,1203 2316 3728 8014 10529 13759 19360 19880
 7,387 621 1906 2003 2783 3020 4159 4441 4751 6904 7009 7415 8741 9081 9805 9873 11068 11730 12283 13814 14650 15033 16340 16849 18496 19387
 7,136 2127 2579 3158 3215 3512 5032 5434 6337 7783 8741 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19421
 7,2127 2579 3158 3512 4574 5032 6337 6691 7530 7783 8014 12197 12427 12868 13537 14404 16044 16714 16724 19421
 7,2095 2223 3215 5434 6337 7783 8741 10475 12427 14124 14188 14264 16044 16325 16714 16724 16790
 7,136 2127 3158 4574 5032 5437 5974 6691 7530 12197 14656 16724 19421
 7,3054 3962 4676 12378 19473
 7,2127 2579 2783 3158 3512 5032 6337 7783 8014 8741 9081 9805 12197 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 19360 19387
 7,2316 2579 2783 4159 4751 7783 8014 9081 9805 10529 11730 13759 14650 15033 16240 19360 19387 19880
 7,621 1906 2003 2095 3020 3078 4441 5733 6766 7929 9054 9873 13044 13814 14264 16325 16340 16790 17166 18496 19895
 7,2127 2579 3158 3215 3512 5032 5434 6337 7783 8741 10475 12197 12427 12868 13537 13759 14188 14404 16044 16240 16641 16714 16724 19421
 7,2223 3215 5434 6337 10475 12427 14124 14188 14264 16044 16714 16724 16790
 7,1203 1842 2501 3728 5174 8014 16037
 7,1842 2127 2579 3158 3512 3728 4574 5032 6337 6691 7530 8014 12197 12427 12868 13537 14404 16044 16724 19360
 7,974 979 4115 4335 5652 7038 8514 12287 12824 15123 17834 18637 18786
 7,757 2003 2095 3020 3078 5733 6766 7415 7929 9054 13044 13814 14124 14264 16325 16340 16790 19895
 7,2316 2579 2783 4159 7783 8014 9081 9805 10529 11730 12868 13759 14650 15033 16044 16240 16714 19360 19387 19880
 7,1203 2316 2579 3728 5174 8014 10529 13759 19360 19880
 7,167 3223 3462 4684 6778 9173 11890 17979
 7,136 2127 3158 3512 5032 6337 12197 12427 12868 13537 14404 16044 16714 16724 19421
 7,2095 2223 3215 5434 10475 14124 14188 14264 16790
 7,599 974 979 4115 4335 5652 7038 8514 9346 12287 12824 17834 17916 18637
 7,2127 2579 3158 3215 3512 5032 5434 6337 7783 8741 9805 10475 12197 12427 12868 13537 13759 14188 14404 16044 16240 16641 16714 16724
 7,2095 2223 3215 5434 6337 7783 8741 10475 12427 14124 14188 14264 16044 16325 16641 16714 16724 16790
 7,136 3158 5032 13537 16724 19421
 7,387 1906 2783 4159 4441 4751 7415 9081 11068 11730 12283 14650 15033 19880
 7,7491 7880 9829 10319 10822 12211 14529 16605
 7,757 2095 2223 3215 5434 5733 7783 8741 10475 12427 14124 14188 14264 16044 16325 16641 16714 16790
 7,757 2003 2095 3020 3078 3215 5434 5733 8741 10475 13044 14124 14188 14264 16325 16790 16849 19895
 7,387 1906 2783 3215 4159 4751 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 7,387 621 1906 2003 2783 3020 4159 4441 4751 6904 7009 7415 8741 9805 9873 11068 11730 12283 13814 14650 15033 16325 16340 16849 18496 19387
 7,387 621 1906 2003 2783 3020 4159 4441 4751 6904 7009 7415 8741 9805 9873 11068 11730 12283 13814 14650 15033 16325 16340 16641 16849 18496 19387
 7,387 1906 2783 3215 4159 4751 7415 8741 9081 9805 11068 11730 13759 14650 15033 16240 16641 16849 19360 19387 19880
 7,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6766 7415 7929 9805 9873 10475 13044 13814 14188 14264 16325 16340 16790 16849 18496 19387 19895
 7,387 621 757 1906 2003 2095 3020 3078 4441 5733 6766 7415 7929 10475 13044 13814 14124 14188 14264 16325 16340 16790 19895
 7,4715 5744 8881 9473 18806
 7,1308 4698 7897 10424 13525 14316 16248 18660
 7,757 2003 2095 3020 3078 3215 3512 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 16044 16240 16325 16641 16714 16790 16849 19895
 7,387 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 11730 12427 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 7,136 2127 3158 4574 5032 6691 7530 12197 13537 16724 19421
 7,136 2127 2579 3158 3215 3512 5032 5434 6337 7783 8741 10475 12197 12427 12868 13537 13759 14188 14404 16044 16240 16641 16714 16724
 7,167 3223 6525 8529 9044 9173 12512 12835 13541 14044 17973 17979 18012
 7,757 2003 2095 3020 3078 5733 6766 7929 9054 13044 13231 14264 16325 16790 19895
 7,387 621 1906 2003 2783 3020 4441 4751 5733 6766 6904 7009 7415 8741 9805 9873 11068 12283 13044 13814 14650 15033 16325 16340 16790 16849 18496 19387 19895
 7,2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14124 14188 14264 14404 16044 16240 16641 16714 16724 16790 19387
 7,621 3406 4441 6904 7009 9873 11068 12283 13947 18496
 7,136 2127 3512 6337 7783 12427 13537 14404 16044 16714 16724 19421
 7,974 4115 4335 4970 5652 7038 8514 12287 17834 17916 18637 19807
 7,599 974 4115 4335 5652 7038 9346 12287 17916 18637 19807
 7,387 2783 3215 3512 4159 4751 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14404 14650 15033 16044 16240 16325 16641 16714 16849 19360 19387 19880
 7,167 8529 9044 13541 17973 17979 18012 18518
 7,2360 7877 7880 9829 10822 14529 17039
 7,387 621 1906 2003 2095 3020 3078 4441 5733 6766 7415 7929 9873 13044 13814 14124 14264 16325 16340 16790 16849 17166 19895
 7,387 2003 2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14124 14188 14264 14404 15033 16044 16240 16325 16641 16714 16724 16790 16849 19387
 7,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 9873 10475 13044 13814 14188 14264 15033 16325 16340 16641 16790 16849 19387 19895
 7,387 2783 4159 4751 7415 8741 9081 9805 11730 13759 14650 15033 16641 16849 19360 19387 19880
 7,979 7038 8514 9935 12824 18786
 7,387 1906 2783 3020 4159 4441 4751 6904 7009 7415 8741 9081 9805 11068 11730 12283 14650 15033 16641 16849 19387 19880
 7,8867 9789 15123 15477 18786
 7,2095 2223 3215 5434 7783 10475 14124 14188 14264 16044 16325 16714 16724 16790
 7,599 974 4115 4335 4970 5652 7038 8514 12287 17834 17916 18637 19807
 7,167 881 6525 8529 9044 9173 12512 13541 17973 17979 18012 18518
 7,507 2724 3401 3406 7009 10486 12283
 7,136 3158 5032 5974 7530 14656 19421
 7,757 2003 2095 3020 3078 5733 6766 7929 9054 13044 13814 14124 14264 16325 16340 16790 19895
 7,387 621 1906 2003 2783 3020 4441 6766 6904 7009 7415 7929 9873 11068 12283 13044 13814 16325 16340 16849 17166 18496 19895
 7,387 1906 2003 2783 3020 3215 4159 4441 4751 5434 7415 8741 9081 9805 11068 11730 12283 13044 14650 15033 16240 16325 16641 16790 16849 19387 19895
 7,136 2223 3215 5434 10475 14124 14188 14264 16044 16724
 7,136 2223 3512 5434 6337 7783 10475 12427 13537 14188 14404 16044 16714 16724
 7,387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13044 14124 14188 14264 14404 15033 16044 16240 16325 16641 16714 16724 16790 16849 19387 19895
 7,387 1906 2003 2095 2783 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 10475 13044 14124 14188 14264 15033 16325 16340 16641 16790 16849 19387 19895
 7,387 757 2003 2095 3020 3078 3215 5434 5733 8741 9805 10475 13044 14124 14188 14264 16240 16325 16641 16790 16849 19387 19895
 7,974 4115 4970 5652 17834 17916 19807
 7,1842 3728 4574 5032 5174 5437 6691 7530 8014 12197 15601
 7,2127 2579 3158 3512 3728 8014 9081 12197 12868 13759 19360 19880
 7,387 1906 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 11068 11730 13759 14650 15033 16240 16641 16714 16849 19360 19387 19880
 7,136 2127 3158 3215 3512 5434 6337 7783 10475 12427 12868 13537 14404 16044 16240 16641 16714 16724 19421
 7,387 621 1906 2783 4159 4441 4751 6904 7009 7415 9805 9873 11068 11730 12283 13814 14650 15033 16340 16849 18496 19387
 7,136 2127 3158 3215 3512 5434 6337 7783 10475 12427 12868 13537 14188 14404 16044 16240 16714 16724 19421
 7,2127 2579 3158 3512 4574 5032 6337 6691 7530 7783 8014 9081 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360
 7,974 979 4335 7038 8514 12287 12824 15123 18637 18786
 7,387 1906 2003 2783 3020 3215 4159 4441 4751 6904 7415 8741 9081 9805 9873 11068 11730 12283 14650 15033 16325 16641 16790 16849 18496 19387
 7,2127 2579 3158 3512 5032 6337 7783 8014 9081 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360 19880
 7,1842 2127 2579 3158 3728 5174 6691 8014 12197 12868 13759 19360
 7,3223 4684 6525 6778 9173 12512 12835 14044 17979
 7,136 2127 3158 3512 5434 6337 7783 10475 12427 12868 13537 14188 14404 16044 16240 16714 16724 19421
 7,387 1906 2003 2783 3020 3078 3215 3512 5434 5733 6337 7415 7783 8741 9081 9805 10475 12427 13044 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19895
 7,387 621 1906 2783 3020 4441 4751 6766 6904 7009 7415 7929 9873 11068 12283 13814 14650 15033 16340 16849 18496 19387
 7,1842 3728 4574 5174 5437 7530 15601
 7,136 2223 3215 5434 6337 10475 12427 14124 14188 14404 16044 16724
 7,1842 2127 2579 3158 3728 6691 8014 12197 12868 13537 13759 19360
 7,4115 4970 5652 9346 10376 17916 19807
 7,387 621 1906 2003 2783 3020 4441 4751 6766 6904 7009 7415 9805 9873 11068 11730 12283 13814 14650 15033 16325 16340 16849 18496 19387
 7,387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7415 7783 8741 9081 9805 10475 11730 12427 13044 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880 19895
 7,757 2003 2095 2223 3078 3215 5434 5733 7783 8741 10475 14124 14188 14264 16325 16641 16714 16790
 7,136 2127 3158 3512 13537 14404 16724 19421
 7,387 621 1906 2003 2095 3020 3078 3215 4441 5733 6766 7415 7929 9873 13044 13814 14124 14188 14264 16325 16340 16790 16849 19895
 7,2579 2783 3512 6337 7783 8014 9081 9805 11730 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 19360 19387 19880
 7,387 1906 2003 2783 3020 3215 4159 4441 4751 5434 7415 7783 8741 9081 9805 10475 11068 11730 13044 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19880 19895
 7,136 2127 3158 3512 5032 6337 7783 12197 12427 12868 13537 14404 16044 16240 16641 16714 16724 19421
 7,979 12287 12824 15123 15477 18786
 7,2360 6435 7901 9829 10319 10822 12211 17039
 7,167 6525 8529 9044 9173 13541 17973 17979 18012 18518
 7,3726 9997 10065 13931 18407
 7,974 4335 7038 8514 9935 17834
 7,757 2003 2095 2223 3020 3078 3215 5434 5733 8741 10475 13044 14124 14188 14264 16325 16641 16714 16790 19895
 7,387 1906 2003 2783 3020 3078 3215 5434 5733 7415 7783 8741 9081 9805 10475 11730 12427 13044 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880 19895
 7,167 6525 8529 9044 9173 12512 12835 13541 14044 17973 17979 18012
 7,136 2223 3215 5434 6337 10475 12427 14124 14188 14404 16724
 7,387 621 757 1906 2003 2095 3020 3078 4441 5434 5733 6766 7415 7929 10475 13044 13814 14124 14188 14264 16325 16340 16790 19895
 7,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 10475 13044 13814 14188 14264 15033 16325 16340 16641 16790 16849 19387 19895
 7,387 4159 4751 9081 11730 14650 15033 19360 19880
 7,387 621 1906 2003 2783 3020 4441 5733 6766 6904 7009 7415 7929 9873 11068 12283 13044 13814 15033 16325 16340 16849 17166 18496 19895
 7,8867 9243 9789 10686 16246
 7,599 9346 10376 17916 19807
 7,387 1906 2783 4159 4441 4751 6904 7009 7415 9873 11068 11730 12283 14650 15033 16849 19387
 7,387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 8741 9805 10475 13044 13814 14188 14264 15033 16325 16340 16641 16790 16849 19387 19895
 7,387 2783 4159 4751 7415 7783 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 16849 19360 19387 19880
 7,387 621 1906 2003 2095 3020 3078 3215 4441 5733 6766 7415 7929 9873 13044 13814 14188 14264 16325 16340 16790 16849 18496 19895
 7,2316 2579 2783 4159 4751 7783 8014 9081 9805 10529 11730 12868 13759 14650 15033 16240 16641 19360 19387 19880
 7,507 4159 4751 10486 11068
 7,2127 2579 3158 3512 3728 5032 6337 6691 7783 8014 9081 12197 12427 12868 13537 13759 14404 16044 16714 19360 19880
 7,2579 2783 3512 4159 7783 8014 9081 9805 10529 11730 12427 12868 13759 14650 15033 16044 16240 16641 16714 19360 19387 19880
 7,757 2003 2095 3020 3078 5733 7929 9054 13044 14124 14264 16325 16790 19895
 7,621 1906 2003 3020 3078 4441 5733 6766 6904 7009 7415 7929 9054 9873 13044 13814 14264 16325 16340 16790 17166 18496 19895
 7,387 2783 4159 4751 8741 9081 9805 10529 11730 13759 14650 15033 16240 16641 16849 19360 19387 19880
 7,136 2127 3158 3512 5032 6337 6691 7783 12197 12427 12868 13537 14404 16044 16714 16724 19421
 7,974 4115 4335 4970 5652 17834 17916 18637 19807
 7,2360 7880 7901 9829 10822 14529 17039
 7,2316 2783 4159 4751 7783 8741 9081 9805 10529 11730 13759 14650 15033 16240 16641 16849 19360 19387 19880
 7,136 2127 3158 4574 5032 5974 6691 7530 14656 19421
 7,974 4115 4335 5652 7038 8514 17834 18637
 7,2579 3728 8014 9081 10529 12868 13759 19360 19880
 7,7897 13525 14316 18660 19090
 7,387 1906 2003 2095 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 10475 13044 14124 14188 14264 16325 16790 16849 19387 19895
 7,757 1906 2003 2095 3020 3078 5434 5733 6766 7415 7929 10475 13044 14124 14188 14264 16325 16340 16790 19895
 7,6525 8529 9044 12512 12835 13541 14044 17973 17979 18012
 7,387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 8741 9805 10475 13044 14124 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895
 7,2003 2095 2783 3020 3078 3215 3512 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790 16849 19387 19895
